2024-08-16 14:01,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,150,0.07702166587114334,0.08293207734823227,scaled
2024-08-16 14:01,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,150,0.051427245140075684,0.04756614565849304,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,200,0.009475372731685638,0.03438764065504074,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,200,0.009118479676544666,0.01512974128127098,scaled
2024-08-16 14:01,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,200,0.009155340492725372,0.010860160924494267,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,200,0.009077729657292366,0.012018042616546154,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,200,0.009103814139962196,0.025127822533249855,scaled
2024-08-16 14:01,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,200,0.009146817028522491,0.00698619382455945,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,200,0.07716041803359985,0.08480959385633469,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,200,0.016912657767534256,0.015387177467346191,scaled
2024-08-16 14:01,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,200,0.017705576494336128,0.011721726506948471,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,250,0.009293253533542156,0.04358531907200813,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,250,0.009106503799557686,0.01154121570289135,scaled
2024-08-16 14:01,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,250,0.009129115380346775,0.00923470500856638,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,250,0.009088350459933281,0.006284300237894058,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,250,0.009077819064259529,0.021297328174114227,scaled
2024-08-16 14:01,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,250,0.009128606878221035,0.014258120208978653,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,250,0.07702165842056274,0.08109807968139648,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,250,0.07700598239898682,0.0841388925909996,scaled
2024-08-16 14:01,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,250,0.07702165842056274,0.08303435891866684,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,300,0.009080151095986366,0.02220305986702442,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,300,0.009085200726985931,0.010773805901408195,scaled
2024-08-16 14:01,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,300,0.009104126133024693,0.004626880865544081,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,300,0.009102515876293182,0.01662309467792511,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,300,0.00907820649445057,0.006207976024597883,scaled
2024-08-16 14:01,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,300,0.009084682911634445,0.016545798629522324,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,300,0.07702165842056274,0.08289267867803574,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,300,0.028968017548322678,0.007015026640146971,scaled
2024-08-16 14:01,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,300,0.07702165842056274,0.08303457498550415,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,350,0.009081356227397919,0.01882198452949524,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,350,0.009077830240130424,0.013339152559638023,scaled
2024-08-16 14:01,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,350,0.009142468683421612,0.00615288270637393,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,350,0.009091983549296856,0.008216416463255882,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,350,0.00912572629749775,0.022358495742082596,scaled
2024-08-16 14:01,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,350,0.009100141003727913,0.038828808814287186,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,350,0.07702166587114334,0.08317586034536362,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,350,0.07702165842056274,0.08309920877218246,scaled
2024-08-16 14:01,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,350,0.07702165842056274,0.08303796499967575,scaled
2024-08-16 14:01,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,400,0.00908003281801939,0.0068937004543840885,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,400,0.009084455668926239,0.011599377728998661,scaled
2024-08-16 14:02,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,400,0.009099290706217289,0.010334942489862442,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,400,0.00911020953208208,0.05977197363972664,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,400,0.009081397205591202,0.006427620071917772,scaled
2024-08-16 14:02,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,400,0.009081397205591202,0.024425799027085304,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,400,0.07702165096998215,0.08327197283506393,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,400,0.07700398564338684,0.08266999572515488,scaled
2024-08-16 14:02,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,400,0.07700341939926147,0.08256971091032028,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,450,0.009078255854547024,0.023755280300974846,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,450,0.00908002257347107,0.02091471664607525,scaled
2024-08-16 14:02,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,450,0.009108848869800568,0.030766518786549568,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,450,0.009077706374228,0.028152652084827423,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,450,0.009078902192413807,0.009075721725821495,scaled
2024-08-16 14:02,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,450,0.009117700159549713,0.009495795704424381,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,450,0.026289980858564377,0.009298795834183693,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,450,0.07701005786657333,0.08312875777482986,scaled
2024-08-16 14:02,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,450,0.07700315117835999,0.08287563174962997,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,500,0.009078632108867168,0.017399737611413002,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,500,0.009085651487112045,0.02323509007692337,scaled
2024-08-16 14:02,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,500,0.009085250087082386,0.007711689453572035,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,500,0.00915902853012085,0.05226210132241249,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,500,0.009077710099518299,0.025869663804769516,scaled
2024-08-16 14:02,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,500,0.009199223481118679,0.012938056141138077,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,500,0.07702166587114334,0.08307915925979614,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,500,0.07702988386154175,0.08034901320934296,scaled
2024-08-16 14:02,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,500,0.0770043432712555,0.08323466777801514,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,550,0.00907793641090393,0.0038229688070714474,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,550,0.009080944582819939,0.025869065895676613,scaled
2024-08-16 14:02,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,550,0.009083214215934277,0.018252192065119743,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,550,0.009077705442905426,0.02838931977748871,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,550,0.009181938134133816,0.01589980535209179,scaled
2024-08-16 14:02,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,550,0.010179185308516026,0.03249695524573326,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,550,0.07702165842056274,0.08229970932006836,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,550,0.07702165096998215,0.08303429186344147,scaled
2024-08-16 14:02,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,550,0.07702165842056274,0.08303426206111908,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,600,0.009077705442905426,0.033485740423202515,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,600,0.009078970178961754,0.027419904246926308,scaled
2024-08-16 14:02,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,600,0.009080186486244202,0.0252530500292778,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,600,0.009077706374228,0.012399129569530487,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,600,0.012314130552113056,0.006174346432089806,scaled
2024-08-16 14:02,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,600,0.009091452695429325,0.007010996341705322,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,600,0.07702165842056274,0.08279663324356079,scaled
2024-08-16 14:02,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,600,0.07702170312404633,0.08314753323793411,scaled
2024-08-16 14:03,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,600,0.07702165096998215,0.08303427696228027,scaled
2024-08-16 14:03,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,650,0.009095505811274052,0.02082418091595173,scaled
2024-08-16 14:03,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,650,0.009080513380467892,0.02311948500573635,scaled
2024-08-16 14:03,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,650,0.009100155904889107,0.00887968484312296,scaled
2024-08-16 14:03,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,650,0.009078022092580795,0.023868119344115257,scaled
2024-08-16 14:03,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,650,0.009078907780349255,0.012596944347023964,scaled
2024-08-16 14:03,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,650,0.009077753871679306,0.012087221257388592,scaled
2024-08-16 14:03,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,650,0.07702166587114334,0.08762861788272858,scaled
2024-08-16 14:03,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,650,0.07702165842056274,0.08323781192302704,scaled
2024-08-16 14:03,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,650,0.07700318098068237,0.08280050754547119,scaled
2024-08-16 14:03,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,700,0.009077999740839005,0.007749609183520079,scaled
2024-08-16 14:03,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,700,0.009129220619797707,0.012387506663799286,scaled
2024-08-16 14:03,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,700,0.009077854454517365,0.007506784982979298,scaled
2024-08-16 14:03,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,700,0.009077894501388073,0.015189789235591888,scaled
2024-08-16 14:03,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,700,0.011157392524182796,0.033609360456466675,scaled
2024-08-16 14:03,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,700,0.009077758528292179,0.01248705293983221,scaled
2024-08-16 14:03,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,700,0.07702165842056274,0.0809255987405777,scaled
2024-08-16 14:03,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,700,0.023844122886657715,0.01918647438287735,scaled
2024-08-16 14:03,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,700,0.07700314372777939,0.08157312124967575,scaled
2024-08-16 14:03,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,750,0.009077774360775948,0.008587267249822617,scaled
2024-08-16 14:03,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,750,0.009078060276806355,0.009537494741380215,scaled
2024-08-16 14:03,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,750,0.009077705442905426,0.00394893903285265,scaled
2024-08-16 14:03,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,750,0.009077777154743671,0.017496977001428604,scaled
2024-08-16 14:03,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,750,0.009077711030840874,0.019994817674160004,scaled
2024-08-16 14:03,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,750,0.009077705442905426,0.018313005566596985,scaled
2024-08-16 14:03,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,750,0.07702165842056274,0.08317483961582184,scaled
2024-08-16 14:03,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,750,0.017868630588054657,0.015825286507606506,scaled
2024-08-16 14:03,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,750,0.07702165842056274,0.08303429186344147,scaled
2024-08-16 14:03,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,800,0.009077705442905426,0.02609420381486416,scaled
2024-08-16 14:03,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,800,0.009078418835997581,0.022500816732645035,scaled
2024-08-16 14:04,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,800,0.00907814595848322,0.008081001229584217,scaled
2024-08-16 14:04,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,800,0.009077705442905426,0.016024844720959663,scaled
2024-08-16 14:04,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,800,0.009077706374228,0.027348943054676056,scaled
2024-08-16 14:04,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,800,0.009219138883054256,0.017339453101158142,scaled
2024-08-16 14:04,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,800,0.07702166587114334,0.07029462605714798,scaled
2024-08-16 14:04,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,800,0.021133769303560257,0.02915572002530098,scaled
2024-08-16 14:04,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,800,0.07702165096998215,0.08303454518318176,scaled
2024-08-16 14:04,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,850,0.009077749215066433,0.00943301897495985,scaled
2024-08-16 14:04,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,850,0.009079702198505402,0.03467515856027603,scaled
2024-08-16 14:04,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,850,0.009077706374228,0.011302581988275051,scaled
2024-08-16 14:04,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,850,0.009077705442905426,0.009265325032174587,scaled
2024-08-16 14:04,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,850,0.009159300476312637,0.03382007032632828,scaled
2024-08-16 14:04,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,850,0.00920925009995699,0.018021071329712868,scaled
2024-08-16 14:04,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,850,0.07702165842056274,0.11048977822065353,scaled
2024-08-16 14:04,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,850,0.07700333744287491,0.08279894292354584,scaled
2024-08-16 14:04,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,850,0.07702166587114334,0.08302883803844452,scaled
2024-08-16 14:04,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,900,0.009077734313905239,0.011326940730214119,scaled
2024-08-16 14:04,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,900,0.009120071306824684,0.027657199651002884,scaled
2024-08-16 14:04,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,900,0.009077706374228,0.010586907155811787,scaled
2024-08-16 14:04,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,900,0.009077716618776321,0.011186034418642521,scaled
2024-08-16 14:04,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,900,0.009077705442905426,0.006477431394159794,scaled
2024-08-16 14:04,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,900,0.009077705442905426,0.017307978123426437,scaled
2024-08-16 14:04,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,900,0.08176549524068832,0.13041412830352783,scaled
2024-08-16 14:04,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,900,0.07702165096998215,0.0830342248082161,scaled
2024-08-16 14:05,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,900,0.07700317353010178,0.08277428895235062,scaled
2024-08-16 14:05,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,950,0.00907772034406662,0.010482543148100376,scaled
2024-08-16 14:05,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,950,0.009077710099518299,0.011252416297793388,scaled
2024-08-16 14:05,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,950,0.009081071242690086,0.006480207201093435,scaled
2024-08-16 14:05,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,950,0.009077705442905426,0.08057977259159088,scaled
2024-08-16 14:05,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,950,0.009077907539904118,0.01514679566025734,scaled
2024-08-16 14:05,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,950,0.009077824652194977,0.011493070051074028,scaled
2024-08-16 14:05,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,950,0.07702165842056274,0.08290527760982513,scaled
2024-08-16 14:05,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,950,0.07702166587114334,0.08303435891866684,scaled
2024-08-16 14:05,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,950,0.07470732927322388,0.09078454971313477,scaled
2024-08-16 14:05,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,1000,0.009080423973500729,0.014650093391537666,scaled
2024-08-16 14:05,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,1000,0.009077706374228,0.009519594721496105,scaled
2024-08-16 14:05,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,1000,0.009077709168195724,0.01869421824812889,scaled
2024-08-16 14:05,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,1000,0.009077705442905426,0.10600162297487259,scaled
2024-08-16 14:05,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,1000,0.009077706374228,0.025086084380745888,scaled
2024-08-16 14:05,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,1000,0.009077811613678932,0.017653917893767357,scaled
2024-08-16 14:05,karate,coreness,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,1000,0.07702165842056274,0.08303403854370117,scaled
2024-08-16 14:05,karate,coreness,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,1000,0.07702165096998215,0.08303430676460266,scaled
2024-08-16 14:05,karate,coreness,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,1000,0.07700315862894058,0.08277750015258789,scaled
2024-08-16 14:10,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,50,0.020968537777662277,0.02013997547328472,scaled
2024-08-16 14:10,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,50,0.023439086973667145,0.021549031138420105,scaled
2024-08-16 14:10,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,50,0.028624054044485092,0.01919238269329071,scaled
2024-08-16 14:10,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,50,0.017382953315973282,0.020370975136756897,scaled
2024-08-16 14:10,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,50,0.01337053719907999,0.012126632034778595,scaled
2024-08-16 14:10,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,50,0.01820528507232666,0.01936362497508526,scaled
2024-08-16 14:10,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,50,0.09478462487459183,0.03764641284942627,scaled
2024-08-16 14:10,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,50,0.09557429701089859,0.05449540913105011,scaled
2024-08-16 14:10,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,50,0.06536725908517838,0.04266149178147316,scaled
2024-08-16 14:10,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,100,0.014181272126734257,0.017948081716895103,scaled
2024-08-16 14:10,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,100,0.015035983175039291,0.01995507813990116,scaled
2024-08-16 14:10,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,100,0.01627323217689991,0.0199772696942091,scaled
2024-08-16 14:10,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,100,0.005994168575853109,0.026478944346308708,scaled
2024-08-16 14:10,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,100,0.008785762824118137,0.028011377900838852,scaled
2024-08-16 14:10,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,100,0.017712775617837906,0.021167702972888947,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,100,0.09459714591503143,0.03072734735906124,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,100,0.07842013239860535,0.03170052170753479,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,100,0.0564609095454216,0.03376543149352074,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,150,0.0052551687695086,0.01958485320210457,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,150,0.012250353582203388,0.016522064805030823,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,150,0.012316583655774593,0.01662309654057026,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,150,0.0007125277770683169,0.009653344750404358,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,150,0.007910392247140408,0.020033210515975952,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,150,0.00760379433631897,0.01298605278134346,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,150,0.09463223069906235,0.03494038060307503,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,150,0.056515518575906754,0.03347595036029816,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,150,0.09457901120185852,0.03246864676475525,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.001,200,0.004251524806022644,0.009919953532516956,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.001,200,0.007999297231435776,0.009649105370044708,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.001,200,0.012476867996156216,0.0126207135617733,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.01,200,0.00010599484812701121,0.006048150826245546,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.01,200,0.010794547386467457,0.04177550598978996,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.01,200,0.0041357288137078285,0.008450215682387352,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 128]","[128, 128]",1,2,2,17,0.1,200,0.09457971155643463,0.03392600268125534,scaled
2024-08-16 14:11,karate,bfs,10,"[16, 32, 128]","[128, 128]",1,3,2,17,0.1,200,0.06748652458190918,0.0297388955950737,scaled
2024-08-16 14:11,karate,bfs,10,"[32, 128, 32]","[128, 128]",1,3,2,17,0.1,200,0.07226353883743286,0.028150055557489395,scaled
